t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
238.230,-0.094771,-0.077540,-1.254892,-0.044684,-0.411898,-0.003780,0.125664,0.004070,-86.600000,-25.700000,168.500000,164.900000,0.000000,0.000000,0.000000,0.000000,-0.415153,-0.004131,0.162441,0.005239
238.255,-0.102625,-0.077617,-1.252099,-0.044599,-0.453786,-0.004030,0.127409,0.004090,-88.700000,-47.300000,172.000000,171.300000,0.000000,0.000000,0.000000,0.000000,-0.420030,-0.004853,0.183751,0.005273
238.280,-0.115017,-0.077742,-1.247212,-0.044443,-0.390954,-0.004080,0.185005,0.005140,-87.900000,-34.000000,170.700000,187.700000,0.000000,0.000000,0.000000,0.000000,-0.427512,-0.004943,0.194320,0.004472
238.305,-0.123046,-0.077837,-1.243722,-0.044337,-0.354302,-0.005150,0.153589,0.005070,-87.700000,-60.900000,173.400000,180.800000,0.000000,0.000000,0.000000,0.000000,-0.442476,-0.000306,0.196821,0.004653
238.330,-0.136136,-0.077924,-1.237788,-0.044195,-0.370010,0.001200,0.202458,0.005060,-89.400000,-15.300000,173.600000,180.200000,0.000000,0.000000,0.000000,0.000000,-0.452857,0.000101,0.203697,0.003573
238.355,-0.145560,-0.077924,-1.233773,-0.044114,-0.460767,0.000430,0.205949,0.002980,-85.100000,3.400000,170.100000,166.400000,0.000000,0.000000,0.000000,0.000000,-0.452194,-0.000297,0.207407,0.003011
238.380,-0.158825,-0.077924,-1.227839,-0.044007,-0.446804,-0.000370,0.240855,0.003440,-88.700000,6.800000,171.200000,161.600000,0.000000,0.000000,0.000000,0.000000,-0.446836,0.002913,0.210258,0.003564
238.405,-0.168075,-0.077929,-1.223650,-0.043948,-0.446804,0.000490,0.216421,0.003110,-85.400000,71.900000,168.600000,175.100000,0.000000,0.000000,0.000000,0.000000,-0.443983,0.003794,0.206955,0.002625
238.430,-0.181165,-0.077831,-1.217367,-0.043841,-0.413643,0.003920,0.195477,0.003500,-85.300000,17.000000,170.800000,171.900000,0.000000,0.000000,0.000000,0.000000,-0.453314,0.004107,0.202406,-0.000021
238.455,-0.190241,-0.077752,-1.213353,-0.043791,-0.445059,0.003920,0.178024,0.002770,-85.400000,8.600000,173.700000,181.500000,0.000000,0.000000,0.000000,0.000000,-0.454819,0.003910,0.200154,-0.000218
238.480,-0.203854,-0.077630,-1.207244,-0.043792,-0.462512,0.003940,0.204204,0.000020,-82.300000,-16.500000,172.800000,129.900000,0.000000,0.000000,0.000000,0.000000,-0.449759,0.003941,0.199106,0.000148
238.505,-0.212930,-0.077553,-1.203405,-0.043796,-0.479966,0.003990,0.176278,-0.000150,-81.700000,-77.400000,174.500000,88.300000,0.000000,0.000000,0.000000,0.000000,-0.443839,0.004686,0.199299,0.000526
238.530,-0.226369,-0.077421,-1.197296,-0.043790,-0.408407,0.005020,0.202458,0.000580,-78.100000,-67.000000,175.500000,91.100000,0.000000,0.000000,0.000000,0.000000,-0.440556,0.005043,0.201779,0.000212
238.555,-0.239459,-0.077273,-1.191362,-0.043782,-0.443314,0.004900,0.219911,0.000270,-74.300000,-51.600000,176.100000,133.700000,0.000000,0.000000,0.000000,0.000000,-0.438668,0.004897,0.199674,-0.000855
238.580,-0.248186,-0.077173,-1.187347,-0.043777,-0.425860,0.004970,0.205949,0.000150,-73.800000,-55.900000,177.700000,134.500000,0.000000,0.000000,0.000000,0.000000,-0.447154,0.005382,0.194862,-0.002935
238.605,-0.261974,-0.077004,-1.181239,-0.043851,-0.382227,0.005990,0.164061,-0.002650,-76.500000,-34.000000,174.100000,68.800000,0.000000,0.000000,0.000000,0.000000,-0.452619,0.005979,0.192721,-0.004734
238.630,-0.270701,-0.076892,-1.177574,-0.043946,-0.397935,0.005730,0.183260,-0.004520,-77.000000,-53.400000,171.700000,34.800000,0.000000,0.000000,0.000000,0.000000,-0.451633,0.004802,0.211727,-0.006212
238.655,-0.279776,-0.076775,-1.173908,-0.044040,-0.467748,0.005230,0.204204,-0.005190,-78.100000,-76.500000,170.800000,-12.900000,0.000000,0.000000,0.000000,0.000000,-0.451633,0.004802,0.211727,-0.006212
238.680,-0.293215,-0.076623,-1.167625,-0.044211,-0.425860,0.004730,0.239110,-0.006500,-77.800000,-74.100000,170.700000,-71.500000,0.000000,0.000000,0.000000,0.000000,-0.439868,0.004331,0.223345,-0.006314
238.705,-0.306654,-0.076486,-1.160993,-0.044400,-0.424115,0.004010,0.228638,-0.006420,-76.800000,-102.600000,173.500000,-17.900000,0.000000,0.000000,0.000000,0.000000,-0.421215,0.004722,0.233617,-0.006369
238.730,-0.315206,-0.076391,-1.156455,-0.044526,-0.413643,0.004610,0.253073,-0.006330,-76.500000,-92.400000,174.700000,-24.000000,0.000000,0.000000,0.000000,0.000000,-0.393658,0.005064,0.242881,-0.006626
238.755,-0.323584,-0.076297,-1.151917,-0.044653,-0.432842,0.004790,0.258309,-0.006220,-76.600000,-83.900000,177.200000,-16.400000,0.000000,0.000000,0.000000,0.000000,-0.363837,0.004944,0.251556,-0.007103
238.780,-0.335103,-0.076149,-1.144587,-0.044850,-0.331613,0.004550,0.242601,-0.006620,-78.800000,-70.600000,177.100000,-17.600000,0.000000,0.000000,0.000000,0.000000,-0.300095,0.005976,0.290059,-0.006706
238.805,-0.344703,-0.075991,-1.136733,-0.045068,-0.270526,0.005440,0.267035,-0.007380,-76.600000,-52.600000,177.700000,-24.600000,0.000000,0.000000,0.000000,0.000000,-0.300095,0.005976,0.290059,-0.006706
238.830,-0.351509,-0.075881,-1.131497,-0.045214,-0.277507,0.005950,0.244346,-0.007070,-74.200000,-44.800000,179.600000,-6.800000,0.000000,0.000000,0.000000,0.000000,-0.264153,0.005034,0.324107,-0.006988
238.855,-0.359189,-0.075715,-1.122247,-0.045417,-0.200713,0.004670,0.343830,-0.007020,-80.000000,-77.900000,179.200000,-3.500000,0.000000,0.000000,0.000000,0.000000,-0.230911,0.002012,0.346565,-0.007482
238.880,-0.364948,-0.075613,-1.115789,-0.045557,-0.242601,0.004840,0.324631,-0.006920,-75.400000,-77.400000,178.900000,6.000000,0.000000,0.000000,0.000000,0.000000,-0.218074,-0.000062,0.354169,-0.007878
238.905,-0.371406,-0.075560,-1.105492,-0.045771,-0.188496,0.000010,0.326377,-0.005270,-77.300000,-152.900000,178.500000,100.900000,0.000000,0.000000,0.000000,0.000000,-0.180673,-0.004412,0.359568,-0.006483
238.930,-0.375071,-0.075621,-1.098161,-0.045768,-0.169297,-0.005880,0.366519,0.000040,-81.700000,-203.400000,177.600000,105.500000,0.000000,0.000000,0.000000,0.000000,-0.127695,-0.003149,0.314035,-0.001972
238.955,-0.378038,-0.075718,-1.091180,-0.045773,-0.132645,-0.005710,0.357792,0.000140,-83.500000,-176.900000,176.100000,139.400000,0.000000,0.000000,0.000000,0.000000,-0.127695,-0.003149,0.314035,-0.001972
238.980,-0.382925,-0.075866,-1.080882,-0.045772,-0.115192,-0.003590,0.326377,0.000000,-80.200000,-108.500000,174.400000,153.900000,0.000000,0.000000,0.000000,0.000000,-0.117649,-0.002510,0.230091,-0.002342
239.005,-0.386067,-0.075944,-1.072679,-0.045772,-0.106465,-0.002590,0.265290,0.000000,-83.800000,-48.000000,172.400000,64.700000,0.000000,0.000000,0.000000,0.000000,-0.117649,-0.002510,0.230091,-0.002342
239.030,-0.388510,-0.075998,-1.067443,-0.045815,-0.106465,-0.002420,0.265290,-0.001920,-83.900000,2.400000,171.000000,38.500000,0.000000,0.000000,0.000000,0.000000,-0.114097,-0.003204,0.197526,-0.002304
239.055,-0.390954,-0.076051,-1.063080,-0.045862,-0.095993,-0.003250,0.221657,-0.002500,-83.800000,-7.400000,172.100000,7.500000,0.000000,0.000000,0.000000,0.000000,-0.103219,-0.004065,0.176525,-0.002711
239.080,-0.394095,-0.076164,-1.057495,-0.045935,-0.141372,-0.004380,0.153589,-0.002800,-88.600000,-64.500000,174.300000,-22.000000,0.000000,0.000000,0.000000,0.000000,-0.082218,-0.005676,0.155073,-0.004008
239.105,-0.397062,-0.076299,-1.052434,-0.046026,-0.089012,-0.005000,0.134390,-0.003970,-83.700000,-64.300000,176.500000,-42.400000,0.000000,0.000000,0.000000,0.000000,-0.082218,-0.005676,0.155073,-0.004008
239.130,-0.398633,-0.076410,-1.049292,-0.046101,-0.054105,-0.005990,0.118682,-0.004410,-81.800000,-73.700000,176.200000,-53.000000,0.000000,0.000000,0.000000,0.000000,-0.081632,-0.005326,0.144695,-0.003579
239.155,-0.400204,-0.076517,-1.046325,-0.046175,-0.069813,-0.005460,0.143117,-0.003280,-81.000000,-48.400000,174.800000,-45.000000,0.000000,0.000000,0.000000,0.000000,-0.091431,-0.004511,0.129169,-0.002725
239.180,-0.402473,-0.076674,-1.041962,-0.046284,-0.057596,-0.004580,0.143117,-0.003570,-82.200000,-31.700000,173.700000,-36.000000,0.000000,0.000000,0.000000,0.000000,-0.093026,-0.004098,0.118679,-0.001684
239.205,-0.404916,-0.076755,-1.039867,-0.046324,-0.083776,-0.004070,0.101229,-0.001200,-79.200000,2.000000,173.500000,-14.500000,0.000000,0.000000,0.000000,0.000000,-0.085788,-0.004385,0.114326,-0.001114
239.230,-0.407185,-0.076885,-1.036377,-0.046362,-0.094248,-0.004350,0.116937,-0.001250,-78.400000,-19.000000,173.600000,-1.300000,0.000000,0.000000,0.000000,0.000000,-0.079061,-0.004498,0.110478,-0.001110
239.255,-0.408931,-0.076979,-1.033933,-0.046385,-0.047124,-0.004390,0.113446,-0.001130,-75.600000,-21.800000,174.300000,-8.500000,0.000000,0.000000,0.000000,0.000000,-0.070500,-0.004948,0.109193,-0.001180
239.280,-0.411025,-0.077107,-1.030617,-0.046418,-0.073304,-0.004400,0.099484,-0.001130,-72.600000,-51.800000,173.200000,-6.300000,0.000000,0.000000,0.000000,0.000000,-0.055906,-0.003724,0.109590,-0.000729
239.305,-0.413294,-0.077265,-1.027301,-0.046458,-0.076794,-0.005790,0.127409,-0.001810,-79.500000,-52.200000,172.100000,-25.500000,0.000000,0.000000,0.000000,0.000000,-0.055906,-0.003724,0.109590,-0.000729
239.330,-0.414516,-0.077343,-1.025206,-0.046485,-0.089012,-0.003280,0.157080,-0.000640,-77.900000,-51.600000,171.300000,-1.700000,0.000000,0.000000,0.000000,0.000000,-0.032497,0.000326,0.116476,-0.000462
239.355,-0.415039,-0.077392,-1.023112,-0.046499,-0.031416,-0.001920,0.120428,-0.001040,-81.200000,-37.600000,170.900000,-11.800000,0.000000,0.000000,0.000000,0.000000,-0.032497,0.000326,0.116476,-0.000462
239.380,-0.416436,-0.077452,-1.019796,-0.046521,-0.036652,-0.000580,0.099484,-0.000710,-75.900000,41.800000,168.300000,-15.000000,0.000000,0.000000,0.000000,0.000000,-0.020114,0.001627,0.122233,-0.000393
239.405,-0.416785,-0.077421,-1.017352,-0.046529,-0.020944,0.001540,0.137881,-0.000400,-73.300000,48.400000,169.100000,-9.000000,0.000000,0.000000,0.000000,0.000000,-0.015686,0.001611,0.124897,-0.000725
239.430,-0.417308,-0.077372,-1.013687,-0.046541,-0.019199,0.001660,0.106465,-0.000430,-74.100000,22.700000,167.100000,-34.000000,0.000000,0.000000,0.000000,0.000000,-0.016241,0.001968,0.124386,-0.001288
239.455,-0.417832,-0.077318,-1.010197,-0.046568,-0.010472,0.002040,0.130900,-0.001570,-74.400000,-13.700000,168.900000,-44.300000,0.000000,0.000000,0.000000,0.000000,-0.013494,0.002690,0.125640,-0.001181
239.480,-0.418006,-0.077280,-1.007579,-0.046594,-0.003491,0.001920,0.129154,-0.001240,-72.700000,-74.800000,170.200000,-47.000000,0.000000,0.000000,0.000000,0.000000,-0.002306,0.003057,0.132861,-0.000252
239.505,-0.418704,-0.077227,-1.005135,-0.046619,0.000000,0.002860,0.125664,-0.001040,-65.000000,-61.600000,170.300000,-41.300000,0.000000,0.000000,0.000000,0.000000,-0.002306,0.003057,0.132861,-0.000252
239.530,-0.418704,-0.077142,-1.001121,-0.046633,0.000000,0.003000,0.153589,-0.000050,-54.100000,-44.100000,173.400000,-31.200000,0.000000,0.000000,0.000000,0.000000,-0.001663,0.003743,0.132775,-0.000838
239.555,-0.418704,-0.077068,-0.998503,-0.046644,0.000000,0.004090,0.120428,-0.001200,-47.500000,-42.100000,176.200000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.002512,0.003780,0.134633,-0.000588
239.580,-0.418704,-0.076958,-0.994489,-0.046669,0.000000,0.003770,0.102974,-0.000760,-38.400000,-27.400000,176.000000,-20.700000,0.000000,0.000000,0.000000,0.000000,0.007150,0.003907,0.136054,-0.000184
239.605,-0.418704,-0.076880,-0.991696,-0.046675,0.000000,0.004010,0.150098,-0.000040,-37.100000,-37.900000,176.900000,-27.400000,0.000000,0.000000,0.000000,0.000000,0.014797,0.004535,0.139242,0.000696
239.630,-0.418704,-0.076761,-0.987682,-0.046680,0.000000,0.004510,0.139626,-0.000150,-25.500000,-32.300000,177.400000,-30.900000,0.000000,0.000000,0.000000,0.000000,0.026949,0.004265,0.146592,0.003687
239.655,-0.418704,-0.076671,-0.985064,-0.046667,0.005236,0.004130,0.132645,0.000700,-8.400000,-49.800000,175.000000,15.900000,0.000000,0.000000,0.000000,0.000000,0.031184,0.004468,0.149564,0.004456
239.680,-0.417832,-0.076657,-0.980526,-0.046550,0.050615,0.000000,0.139626,0.004510,18.600000,-86.300000,173.000000,84.400000,0.000000,0.000000,0.000000,0.000000,0.032029,0.005142,0.151955,0.005169
239.705,-0.417483,-0.076659,-0.977559,-0.046458,0.026180,-0.000230,0.151844,0.004130,35.600000,-75.200000,172.300000,109.900000,0.000000,0.000000,0.000000,0.000000,0.029802,0.005030,0.153881,0.005098
239.730,-0.416436,-0.076594,-0.973021,-0.046303,0.019199,0.006480,0.181514,0.005060,48.200000,-31.800000,173.100000,146.300000,0.000000,0.000000,0.000000,0.000000,0.033796,0.004455,0.159306,0.004357
239.755,-0.415737,-0.076496,-0.970054,-0.046200,0.022689,0.005210,0.151844,0.004870,49.900000,-22.600000,176.100000,132.000000,0.000000,0.000000,0.000000,0.000000,0.039039,0.004503,0.163367,0.003735
239.780,-0.414690,-0.076360,-0.964993,-0.046072,0.033161,0.004560,0.178024,0.003690,49.200000,1.800000,176.300000,95.700000,0.000000,0.000000,0.000000,0.000000,0.042445,0.003926,0.164237,0.003189
239.805,-0.413468,-0.076240,-0.960280,-0.045973,0.043633,0.004000,0.172788,0.003340,49.400000,-15.200000,179.300000,93.700000,0.000000,0.000000,0.000000,0.000000,0.045758,0.003099,0.160139,0.002478
239.830,-0.412596,-0.076162,-0.957139,-0.045910,0.052360,0.003930,0.132645,0.003080,52.200000,-76.000000,180.000000,96.800000,0.000000,0.000000,0.000000,0.000000,0.046667,0.003507,0.157675,0.002818
239.855,-0.411723,-0.076087,-0.953822,-0.045847,0.038397,0.003320,0.188496,0.003070,49.000000,-94.500000,176.700000,98.000000,0.000000,0.000000,0.000000,0.000000,0.046667,0.003507,0.157675,0.002818
239.880,-0.410327,-0.075988,-0.949110,-0.045768,0.045379,0.003480,0.162316,0.002960,47.300000,-76.600000,177.700000,122.300000,0.000000,0.000000,0.000000,0.000000,0.045576,0.002621,0.152768,0.002138
239.905,-0.409105,-0.075882,-0.944398,-0.045682,0.041888,0.003610,0.172788,0.003140,49.900000,-73.000000,172.200000,139.600000,0.000000,0.000000,0.000000,0.000000,0.045576,0.002621,0.152768,0.002138
239.930,-0.408233,-0.075828,-0.941431,-0.045632,0.047124,0.002460,0.143117,0.001580,50.700000,-75.000000,171.700000,138.100000,0.000000,0.000000,0.000000,0.000000,0.045191,0.000791,0.150705,0.000366
239.955,-0.407011,-0.075756,-0.937067,-0.045569,0.024435,0.000890,0.130900,0.002090,56.500000,-107.100000,173.300000,141.300000,0.000000,0.000000,0.000000,0.000000,0.041156,-0.000013,0.146041,-0.000212
239.980,-0.405964,-0.075745,-0.933751,-0.045565,0.012217,-0.000070,0.143117,0.000210,56.900000,-102.200000,170.800000,114.500000,0.000000,0.000000,0.000000,0.000000,0.037783,-0.000461,0.140820,-0.000163
240.005,-0.405091,-0.075755,-0.930959,-0.045566,0.045379,-0.000570,0.141372,-0.000180,58.300000,-103.400000,171.500000,84.000000,0.000000,0.000000,0.000000,0.000000,0.048609,-0.001947,0.143998,0.000605
240.030,-0.404218,-0.075773,-0.926770,-0.045571,0.052360,-0.001530,0.158825,-0.000130,58.500000,-122.700000,173.500000,55.300000,0.000000,0.000000,0.000000,0.000000,0.062810,-0.002974,0.150199,0.002041
240.055,-0.402124,-0.075857,-0.922232,-0.045535,0.061087,-0.003210,0.134390,0.002740,60.400000,-75.700000,171.900000,81.400000,0.000000,0.000000,0.000000,0.000000,0.069089,-0.003083,0.152857,0.001771
240.080,-0.401251,-0.075912,-0.919439,-0.045497,0.090757,-0.003240,0.153589,0.001840,65.700000,-77.900000,175.800000,96.800000,0.000000,0.000000,0.000000,0.000000,0.075559,-0.002954,0.157748,0.003363
240.105,-0.399855,-0.075973,-0.916472,-0.045462,0.066323,-0.002970,0.148353,0.001770,65.100000,-66.300000,176.400000,137.600000,0.000000,0.000000,0.000000,0.000000,0.076180,-0.003392,0.160054,0.003194
240.130,-0.397411,-0.076061,-0.911760,-0.045359,0.069813,-0.003000,0.164061,0.003330,63.600000,-27.500000,176.800000,185.600000,0.000000,0.000000,0.000000,0.000000,0.074289,-0.003302,0.162284,0.002649
240.155,-0.395143,-0.076161,-0.907048,-0.045261,0.048869,-0.003190,0.148353,0.003240,60.200000,-28.500000,179.200000,156.600000,0.000000,0.000000,0.000000,0.000000,0.073725,-0.003889,0.166528,0.002726
240.180,-0.393572,-0.076238,-0.903557,-0.045209,0.064577,-0.003920,0.158825,0.002950,57.200000,-31.200000,177.400000,170.900000,0.000000,0.000000,0.000000,0.000000,0.073385,-0.004486,0.169341,0.001954
240.205,-0.391477,-0.076371,-0.898495,-0.045142,0.066323,-0.003920,0.137881,0.002010,55.500000,-42.200000,177.200000,129.500000,0.000000,0.000000,0.000000,0.000000,0.073082,-0.004138,0.168192,0.000174
240.230,-0.389907,-0.076446,-0.895179,-0.045122,0.085521,-0.004090,0.164061,0.001340,53.300000,-43.500000,175.900000,131.200000,0.000000,0.000000,0.000000,0.000000,0.073082,-0.004138,0.168192,0.000174
240.255,-0.387987,-0.076567,-0.890292,-0.045095,0.062832,-0.003990,0.157080,-0.000100,55.800000,-43.700000,173.800000,127.200000,0.000000,0.000000,0.000000,0.000000,0.080832,-0.004052,0.173326,0.003119
240.280,-0.386241,-0.076653,-0.886453,-0.045027,0.048869,-0.003910,0.179769,0.002600,54.800000,-39.200000,173.500000,134.500000,0.000000,0.000000,0.000000,0.000000,0.084969,-0.003880,0.176649,0.003704
240.305,-0.384496,-0.076728,-0.883311,-0.044970,0.101229,-0.003780,0.171042,0.003540,55.300000,-25.400000,172.800000,168.000000,0.000000,0.000000,0.000000,0.000000,0.084222,-0.003941,0.178932,0.004623
240.330,-0.382227,-0.076845,-0.877901,-0.044851,0.076794,-0.003750,0.193732,0.004990,58.500000,-37.600000,171.700000,189.100000,0.000000,0.000000,0.000000,0.000000,0.083686,-0.004552,0.181824,0.003765
240.355,-0.380482,-0.076926,-0.874235,-0.044760,0.080285,-0.004580,0.179769,0.004440,58.300000,-58.100000,171.200000,190.900000,0.000000,0.000000,0.000000,0.000000,0.086329,-0.004979,0.187216,0.003327
240.380,-0.378038,-0.077072,-0.868825,-0.044650,0.087266,-0.005010,0.179769,0.003280,59.700000,-52.100000,173.300000,174.700000,0.000000,0.000000,0.000000,0.000000,0.090578,-0.003515,0.193008,0.004070
240.405,-0.376293,-0.077146,-0.864985,-0.044575,0.034907,-0.003260,0.202458,0.004520,61.700000,-44.100000,173.000000,166.400000,0.000000,0.000000,0.000000,0.000000,0.095276,-0.001152,0.198639,0.004030
240.430,-0.373500,-0.077246,-0.859400,-0.044454,0.108210,-0.002000,0.178024,0.004010,60.700000,18.000000,175.800000,155.300000,0.000000,0.000000,0.000000,0.000000,0.098088,0.000859,0.206150,0.004756
240.455,-0.370533,-0.077249,-0.853291,-0.044320,0.099484,0.000670,0.216421,0.004530,61.400000,41.500000,179.300000,183.100000,0.000000,0.000000,0.000000,0.000000,0.094776,0.000602,0.206725,0.004266
240.480,-0.368614,-0.077229,-0.849103,-0.044225,0.092502,0.000900,0.197222,0.004670,60.300000,30.500000,179.400000,183.600000,0.000000,0.000000,0.000000,0.000000,0.094659,0.000707,0.209589,0.004200
240.505,-0.366694,-0.077212,-0.844739,-0.044124,0.090757,0.000660,0.214675,0.004660,62.300000,9.700000,180.500000,167.700000,0.000000,0.000000,0.000000,0.000000,0.094659,0.000707,0.209589,0.004200
240.530,-0.363901,-0.077195,-0.838631,-0.044002,0.083776,0.000500,0.204204,0.004220,62.900000,-47.200000,177.800000,164.700000,0.000000,0.000000,0.000000,0.000000,0.097206,0.002863,0.216346,0.003401
240.555,-0.361981,-0.077177,-0.834616,-0.043918,0.104720,0.001760,0.237365,0.004020,60.200000,-12.200000,175.000000,152.700000,0.000000,0.000000,0.000000,0.000000,0.097206,0.002863,0.216346,0.003401
240.580,-0.359014,-0.077100,-0.828159,-0.043811,0.123918,0.003210,0.228638,0.003240,62.900000,-31.700000,171.200000,151.500000,0.000000,0.000000,0.000000,0.000000,0.100699,0.002928,0.221510,0.003416
240.605,-0.356047,-0.077014,-0.821526,-0.043709,0.071558,0.002900,0.200713,0.003340,59.700000,-29.900000,169.900000,166.700000,0.000000,0.000000,0.000000,0.000000,0.106884,0.003465,0.227043,0.001856
240.630,-0.354127,-0.076956,-0.817163,-0.043641,0.104720,0.002880,0.237365,0.003420,60.600000,-30.900000,171.400000,164.700000,0.000000,0.000000,0.000000,0.000000,0.111714,0.004219,0.231416,0.003312
240.655,-0.351858,-0.076887,-0.812625,-0.043595,0.125664,0.003650,0.235619,0.001270,63.400000,-51.400000,172.800000,160.100000,0.000000,0.000000,0.000000,0.000000,0.111714,0.004219,0.231416,0.003312
240.680,-0.348717,-0.076765,-0.805819,-0.043507,0.115192,0.004060,0.235619,0.002930,64.200000,-31.200000,174.900000,179.400000,0.000000,0.000000,0.000000,0.000000,0.115355,0.004430,0.235095,0.004275
240.705,-0.345226,-0.076633,-0.799012,-0.043397,0.085521,0.004680,0.202458,0.004750,67.400000,-45.200000,175.600000,196.900000,0.000000,0.000000,0.000000,0.000000,0.110204,0.004469,0.232459,0.003096
240.730,-0.342957,-0.076544,-0.794125,-0.043321,0.102974,0.004690,0.244346,0.002670,67.900000,-39.400000,175.900000,181.300000,0.000000,0.000000,0.000000,0.000000,0.110204,0.004469,0.232459,0.003096
240.755,-0.340514,-0.076450,-0.789412,-0.043257,0.132645,0.004580,0.212930,0.003040,69.500000,-44.500000,177.200000,198.300000,0.000000,0.000000,0.000000,0.000000,0.101010,0.003521,0.226174,0.003239
240.780,-0.337547,-0.076338,-0.782955,-0.043167,0.116937,0.003530,0.195477,0.003270,66.800000,-85.400000,178.900000,190.600000,0.000000,0.000000,0.000000,0.000000,0.093043,0.003699,0.220117,0.002639
240.805,-0.334580,-0.076231,-0.775799,-0.043070,0.087266,0.003820,0.246091,0.003100,63.500000,-81.000000,177.400000,159.900000,0.000000,0.000000,0.000000,0.000000,0.083833,0.003609,0.212575,0.001657
240.830,-0.332834,-0.076157,-0.771436,-0.043018,0.083776,0.003500,0.216421,0.002760,59.900000,-88.000000,176.700000,179.500000,0.000000,0.000000,0.000000,0.000000,0.058808,0.000797,0.191571,0.000398
240.855,-0.331263,-0.076118,-0.767421,-0.042999,0.078540,0.001420,0.226893,0.000370,57.200000,-102.500000,175.900000,161.700000,0.000000,0.000000,0.000000,0.000000,0.058808,0.000797,0.191571,0.000398
240.880,-0.329867,-0.076087,-0.761662,-0.042984,0.064577,0.000890,0.212930,0.000410,57.200000,-93.300000,172.000000,153.400000,0.000000,0.000000,0.000000,0.000000,0.049571,0.000141,0.183783,0.000634
240.905,-0.328122,-0.076074,-0.756077,-0.042970,0.033161,0.000230,0.167552,0.000800,55.900000,-78.200000,174.300000,169.900000,0.000000,0.000000,0.000000,0.000000,0.040872,-0.001438,0.177770,0.002649
240.930,-0.327075,-0.076074,-0.752586,-0.042957,0.031416,-0.000730,0.181514,0.000680,55.200000,-90.000000,176.200000,179.000000,0.000000,0.000000,0.000000,0.000000,0.035488,-0.002144,0.174426,0.003021
240.955,-0.326377,-0.076098,-0.748746,-0.042923,0.062832,-0.001530,0.204204,0.001310,56.800000,-75.300000,173.100000,198.600000,0.000000,0.000000,0.000000,0.000000,0.035488,-0.002144,0.174426,0.003021
240.980,-0.325155,-0.076142,-0.743685,-0.042846,0.050615,-0.001450,0.181514,0.002400,55.600000,-46.000000,176.200000,215.100000,0.000000,0.000000,0.000000,0.000000,0.025201,-0.002227,0.167029,0.002865
241.005,-0.324457,-0.076181,-0.740194,-0.042788,0.031416,-0.002430,0.190241,0.003090,54.100000,-54.300000,174.900000,215.500000,0.000000,0.000000,0.000000,0.000000,0.016088,-0.002188,0.160249,0.002264
241.030,-0.323759,-0.076246,-0.735307,-0.042709,0.013963,-0.002070,0.158825,0.001970,55.100000,-37.900000,173.900000,193.200000,0.000000,0.000000,0.000000,0.000000,0.011198,-0.002875,0.156708,0.001184
241.055,-0.323584,-0.076302,-0.732166,-0.042675,0.006981,-0.002920,0.157080,0.000650,51.700000,-36.000000,176.200000,168.200000,0.000000,0.000000,0.000000,0.000000,0.009700,-0.003672,0.156123,0.003136
241.080,-0.323060,-0.076391,-0.727453,-0.042641,0.024435,-0.003660,0.174533,0.001140,48.700000,-66.600000,174.300000,174.600000,0.000000,0.000000,0.000000,0.000000,0.003930,-0.003314,0.151232,0.004096
241.105,-0.323060,-0.076497,-0.722741,-0.042536,0.000000,-0.003150,0.130900,0.004600,45.800000,-46.900000,173.400000,206.000000,0.000000,0.000000,0.000000,0.000000,-0.009374,-0.002810,0.140713,0.005273
241.130,-0.322886,-0.076558,-0.719948,-0.042454,0.010472,-0.002100,0.143117,0.003950,43.500000,-34.200000,172.000000,212.000000,0.000000,0.000000,0.000000,0.000000,-0.009374,-0.002810,0.140713,0.005273
241.155,-0.322886,-0.076604,-0.717156,-0.042355,0.000000,-0.002810,0.144862,0.004460,36.000000,-56.600000,172.800000,226.900000,0.000000,0.000000,0.000000,0.000000,-0.009161,-0.003631,0.143119,0.005524
241.180,-0.322886,-0.076704,-0.712792,-0.042192,0.000000,-0.003680,0.127409,0.005680,15.900000,-40.700000,174.800000,206.700000,0.000000,0.000000,0.000000,0.000000,-0.007462,-0.003757,0.146906,0.005187
241.205,-0.322886,-0.076818,-0.708429,-0.042026,0.000000,-0.003750,0.143117,0.004920,-11.500000,-57.300000,176.200000,169.900000,0.000000,0.000000,0.000000,0.000000,-0.003733,-0.002528,0.151965,0.003990
241.230,-0.322886,-0.076867,-0.705288,-0.041940,-0.003491,-0.002240,0.167552,0.003240,-33.100000,-70.200000,176.100000,153.000000,0.000000,0.000000,0.000000,0.000000,0.007049,-0.002570,0.165162,0.003520
241.255,-0.322886,-0.076924,-0.702320,-0.041867,-0.001745,-0.002690,0.143117,0.003070,-47.700000,-47.200000,175.800000,151.900000,0.000000,0.000000,0.000000,0.000000,0.007049,-0.002570,0.165162,0.003520
241.280,-0.322886,-0.077006,-0.697783,-0.041768,0.000000,-0.002730,0.127409,0.003290,-57.100000,-46.900000,176.600000,159.500000,0.000000,0.000000,0.000000,0.000000,0.024142,0.000253,0.184543,0.003948
